commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Maize,738523,2000.0,2400.0,2200.0,26.117382,85.406908
Maize,738524,2000.0,2450.0,2200.0,26.117382,85.406908
Maize,738525,2000.0,2400.0,2200.0,26.117382,85.406908
Maize,738529,2200.0,2700.0,2400.0,26.117382,85.406908
Maize,738530,2200.0,2750.0,2400.0,26.117382,85.406908
Maize,738531,2200.0,2700.0,2400.0,26.117382,85.406908
Maize,738532,2200.0,2700.0,2400.0,26.117382,85.406908
Maize,738533,2200.0,2700.0,2400.0,26.117382,85.406908
Maize,738548,2200.0,2600.0,2400.0,26.117382,85.406908
Maize,738549,2200.0,2600.0,2400.0,26.117382,85.406908
Maize,738550,2200.0,2600.0,2400.0,26.117382,85.406908
Maize,738523,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738527,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738530,2000.0,2150.0,2100.0,25.846512,85.779185
Maize,738534,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738541,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738544,2200.0,2300.0,2250.0,25.846512,85.779185
Maize,738548,2200.0,2300.0,2250.0,25.846512,85.779185
Maize,738551,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738555,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738558,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738562,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738565,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738569,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738572,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738576,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738579,2000.0,2100.0,2050.0,25.846512,85.779185
Maize,738583,1900.0,2000.0,1950.0,25.846512,85.779185
Maize,738611,2000.0,2100.0,2100.0,25.846512,85.779185
Maize,738614,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738618,2200.0,2300.0,2250.0,25.846512,85.779185
Maize,738621,2100.0,2200.0,2150.0,25.846512,85.779185
Maize,738628,1900.0,2000.0,1950.0,25.846512,85.779185
Maize,738632,1800.0,1900.0,1850.0,25.846512,85.779185
Maize,738524,1550.0,3005.0,3005.0,21.598002,71.216081
Maize,738526,2950.0,2950.0,2950.0,21.598002,71.216081
Maize,738530,2650.0,3150.0,3150.0,21.598002,71.216081
Maize,738532,2830.0,2830.0,2830.0,21.598002,71.216081
Maize,738539,2340.0,2340.0,2340.0,21.598002,71.216081
Maize,738559,2805.0,2805.0,2805.0,21.598002,71.216081
Maize,738571,3050.0,3050.0,3050.0,21.598002,71.216081
Maize,738573,2775.0,2775.0,2775.0,21.598002,71.216081
Maize,738582,2000.0,2675.0,2600.0,21.598002,71.216081
Maize,738589,1300.0,2535.0,2535.0,21.598002,71.216081
Maize,738604,2775.0,2775.0,2775.0,21.598002,71.216081
Maize,738613,2015.0,2200.0,2200.0,21.598002,71.216081
Maize,738663,2250.0,3110.0,2305.0,21.598002,71.216081
Maize,738667,1815.0,1815.0,1815.0,21.598002,71.216081
Maize,738672,2490.0,2490.0,2490.0,21.598002,71.216081
Maize,738673,2650.0,2960.0,2960.0,21.598002,71.216081
Maize,738674,2725.0,2725.0,2725.0,21.598002,71.216081
Maize,738678,2185.0,2185.0,2185.0,21.598002,71.216081
Maize,738680,2650.0,3250.0,3020.0,21.598002,71.216081
Maize,738690,1650.0,2010.0,1780.0,21.598002,71.216081
Maize,738693,1805.0,3500.0,3500.0,21.598002,71.216081
Maize,738694,1000.0,2000.0,1585.0,21.598002,71.216081
Maize,738695,2180.0,2575.0,2575.0,21.598002,71.216081
Maize,738704,1855.0,3000.0,2080.0,21.598002,71.216081
Maize,738705,2330.0,2615.0,2500.0,21.598002,71.216081
Maize,738708,1590.0,2600.0,2380.0,21.598002,71.216081
Maize,738711,2075.0,2075.0,2075.0,21.598002,71.216081
Maize,738714,2360.0,2360.0,2360.0,21.598002,71.216081
Maize,738716,1650.0,1650.0,1650.0,21.598002,71.216081
Maize,738718,2175.0,2175.0,2175.0,21.598002,71.216081
Maize,738739,2500.0,2500.0,2500.0,21.598002,71.216081
Maize,738746,2105.0,2350.0,2350.0,21.598002,71.216081
Maize,738756,2250.0,2250.0,2250.0,21.598002,71.216081
Maize,738758,2175.0,2175.0,2175.0,21.598002,71.216081
Maize,738788,2330.0,2330.0,2330.0,21.598002,71.216081
Maize,738789,2425.0,3000.0,2780.0,21.598002,71.216081
Maize,738790,2250.0,2250.0,2250.0,21.598002,71.216081
Maize,738791,2000.0,2775.0,2505.0,21.598002,71.216081
Maize,738796,3035.0,3035.0,3035.0,21.598002,71.216081
Maize,738797,1980.0,1980.0,1980.0,21.598002,71.216081
Maize,738802,2010.0,2875.0,2175.0,21.598002,71.216081
Maize,738812,2630.0,3255.0,3255.0,21.598002,71.216081
Maize,738814,2130.0,2130.0,2130.0,21.598002,71.216081
Maize,738818,1475.0,2805.0,2805.0,21.598002,71.216081
Maize,738637,2165.0,2175.0,2170.0,21.598002,71.216081
Maize,738649,2025.0,2455.0,2240.0,21.598002,71.216081
Maize,738676,1500.0,2710.0,2105.0,21.598002,71.216081
Maize,738690,2760.0,2760.0,2760.0,21.598002,71.216081
Maize,738693,3490.0,3490.0,3490.0,21.598002,71.216081
Maize,738679,2305.0,2625.0,2465.0,21.598002,71.216081
Maize,738680,2680.0,2680.0,2680.0,21.598002,71.216081
Maize,738692,2555.0,2555.0,2555.0,21.598002,71.216081
Maize,738697,2555.0,2555.0,2555.0,21.598002,71.216081
Maize,738705,2300.0,2300.0,2300.0,21.598002,71.216081
Maize,738706,2630.0,2630.0,2630.0,21.598002,71.216081
Maize,738748,1755.0,2175.0,1965.0,21.598002,71.216081
Maize,738813,2500.0,2500.0,2500.0,21.598002,71.216081
Maize,738741,2655.0,2655.0,2655.0,21.598002,71.216081
Maize,738524,2850.0,2850.0,2850.0,21.598002,71.216081
Maize,738541,3170.0,3170.0,3170.0,21.598002,71.216081
Maize,738552,2860.0,2900.0,2880.0,21.598002,71.216081
Maize,738554,2785.0,2785.0,2785.0,21.598002,71.216081
Maize,738558,2755.0,2755.0,2755.0,21.598002,71.216081
Maize,738560,2250.0,2665.0,2458.0,21.598002,71.216081
Maize,738564,2005.0,2005.0,2005.0,21.598002,71.216081
Maize,738566,2705.0,2705.0,2705.0,21.598002,71.216081
Maize,738567,2780.0,2780.0,2780.0,21.598002,71.216081
Maize,738578,2625.0,2625.0,2625.0,21.598002,71.216081
Maize,738581,2000.0,2000.0,2000.0,21.598002,71.216081
Maize,738588,2655.0,2655.0,2655.0,21.598002,71.216081
Maize,738589,2375.0,2375.0,2375.0,21.598002,71.216081
Maize,738590,2750.0,2750.0,2750.0,21.598002,71.216081
Maize,738596,2330.0,2330.0,2330.0,21.598002,71.216081
Maize,738597,2000.0,2000.0,2000.0,21.598002,71.216081
Maize,738617,2400.0,2400.0,2400.0,21.598002,71.216081
Maize,738620,2500.0,2750.0,2625.0,21.598002,71.216081
Maize,738621,2505.0,2505.0,2505.0,21.598002,71.216081
Maize,738622,2505.0,2505.0,2505.0,21.598002,71.216081
Maize,738627,2625.0,2625.0,2625.0,21.598002,71.216081
Maize,738631,2550.0,2550.0,2550.0,21.598002,71.216081
Maize,738635,2505.0,2505.0,2505.0,21.598002,71.216081
Maize,738657,2125.0,2125.0,2125.0,21.598002,71.216081
Maize,738658,2250.0,2250.0,2250.0,21.598002,71.216081
Maize,738663,2000.0,2705.0,2353.0,21.598002,71.216081
Maize,738664,2000.0,2000.0,2000.0,21.598002,71.216081
Maize,738665,2000.0,2380.0,2190.0,21.598002,71.216081
Maize,738669,1500.0,1500.0,1500.0,21.598002,71.216081
Maize,738670,2410.0,2410.0,2410.0,21.598002,71.216081
Maize,738673,2255.0,2455.0,2355.0,21.598002,71.216081
Maize,738674,2350.0,2350.0,2350.0,21.598002,71.216081
Maize,738676,2150.0,2550.0,2350.0,21.598002,71.216081
Maize,738678,2700.0,2700.0,2700.0,21.598002,71.216081
Maize,738679,2500.0,2500.0,2500.0,21.598002,71.216081
Maize,738680,2350.0,2555.0,2453.0,21.598002,71.216081
Maize,738681,2460.0,2460.0,2460.0,21.598002,71.216081
Maize,738691,2250.0,2250.0,2250.0,21.598002,71.216081
Maize,738704,2630.0,2630.0,2630.0,21.598002,71.216081
Maize,738705,2755.0,2850.0,2803.0,21.598002,71.216081
Maize,738706,2180.0,2180.0,2180.0,21.598002,71.216081
Maize,738708,2160.0,2160.0,2160.0,21.598002,71.216081
Maize,738711,2550.0,2550.0,2550.0,21.598002,71.216081
Maize,738712,2900.0,2900.0,2900.0,21.598002,71.216081
Maize,738713,3255.0,3255.0,3255.0,21.598002,71.216081
Maize,738720,2410.0,2410.0,2410.0,21.598002,71.216081
Maize,738733,2175.0,2175.0,2175.0,21.598002,71.216081
Maize,738742,2555.0,2555.0,2555.0,21.598002,71.216081
Maize,738744,2175.0,2175.0,2175.0,21.598002,71.216081
Maize,738754,2630.0,2630.0,2630.0,21.598002,71.216081
Maize,738755,2025.0,2025.0,2025.0,21.598002,71.216081
Maize,738779,2780.0,2780.0,2780.0,21.598002,71.216081
Maize,738781,2855.0,2855.0,2855.0,21.598002,71.216081
Maize,738785,2805.0,2805.0,2805.0,21.598002,71.216081
Maize,738788,1500.0,2005.0,1753.0,21.598002,71.216081
Maize,738792,3050.0,3050.0,3050.0,21.598002,71.216081
Maize,738800,2205.0,2205.0,2205.0,21.598002,71.216081
Maize,738806,2125.0,2125.0,2125.0,21.598002,71.216081
Maize,738807,1805.0,1805.0,1805.0,21.598002,71.216081
Maize,738812,2005.0,2005.0,2005.0,21.598002,71.216081
Maize,738814,2630.0,2630.0,2630.0,21.598002,71.216081
Maize,738817,2700.0,2700.0,2700.0,21.598002,71.216081
Maize,738818,2620.0,2850.0,2735.0,21.598002,71.216081
Maize,738820,2400.0,2505.0,2453.0,21.598002,71.216081
Maize,738536,2500.0,2825.0,2663.0,21.598002,71.216081
Maize,738537,2330.0,2810.0,2570.0,21.598002,71.216081
Maize,738538,2000.0,2500.0,2250.0,21.598002,71.216081
Maize,738578,2500.0,2805.0,2653.0,21.598002,71.216081
Maize,738580,2500.0,2840.0,2670.0,21.598002,71.216081
Maize,738620,2500.0,2760.0,2630.0,21.598002,71.216081
Maize,738622,2550.0,2770.0,2660.0,21.598002,71.216081
Maize,738642,2175.0,2500.0,2338.0,21.598002,71.216081
Maize,738653,2000.0,2555.0,2278.0,21.598002,71.216081
Maize,738667,1750.0,2250.0,2000.0,21.598002,71.216081
Maize,738669,1700.0,2540.0,2120.0,21.598002,71.216081
Maize,738678,2000.0,2125.0,2063.0,21.598002,71.216081
Maize,738680,2430.0,2505.0,2468.0,21.598002,71.216081
Maize,738690,2250.0,2850.0,2550.0,21.598002,71.216081
Maize,738691,2300.0,2950.0,2625.0,21.598002,71.216081
Maize,738692,2250.0,3135.0,2693.0,21.598002,71.216081
Maize,738693,2500.0,3250.0,2875.0,21.598002,71.216081
Maize,738697,2250.0,2780.0,2515.0,21.598002,71.216081
Maize,738705,2255.0,3115.0,2685.0,21.598002,71.216081
Maize,738715,2450.0,2950.0,2700.0,21.598002,71.216081
Maize,738800,2850.0,3050.0,2950.0,21.598002,71.216081
Maize,738802,2000.0,2500.0,2250.0,21.598002,71.216081
Maize,738806,2250.0,2905.0,2578.0,21.598002,71.216081
Maize,738812,2000.0,2825.0,2413.0,21.598002,71.216081
Maize,738522,1600.0,1800.0,1700.0,21.69417,72.978556
Maize,738523,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738524,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738525,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738526,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738527,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738529,1600.0,1800.0,1700.0,21.69417,72.978556
Maize,738530,1600.0,1800.0,1700.0,21.69417,72.978556
Maize,738531,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738532,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738533,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738536,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738542,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738543,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738544,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738545,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738547,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738550,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738551,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738552,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738553,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738554,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738555,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738557,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738558,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738559,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738560,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738561,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738564,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738565,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738566,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738567,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738568,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738571,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738572,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738573,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738574,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738575,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738578,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738579,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738580,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738581,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738582,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738583,1900.0,2400.0,2100.0,21.69417,72.978556
Maize,738585,2000.0,2300.0,2100.0,21.69417,72.978556
Maize,738586,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738589,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738592,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738593,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738594,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738599,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738600,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738602,1700.0,2200.0,1900.0,21.69417,72.978556
Maize,738603,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738607,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738608,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738610,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738611,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738613,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738615,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738616,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738617,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738618,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738619,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738620,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738621,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738622,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738623,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738625,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738627,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738628,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738629,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738630,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738631,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738634,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738635,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738636,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738637,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738638,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738639,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738641,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738642,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738643,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738645,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738646,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738648,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738649,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738652,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738655,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738656,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738657,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738658,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738659,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738660,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738662,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738663,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738664,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738665,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738666,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738669,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738671,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738672,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738673,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738674,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738676,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738677,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738678,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738679,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738680,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738683,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738684,1900.0,2300.0,2100.0,21.69417,72.978556
Maize,738685,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738686,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738687,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738688,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738690,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738691,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738692,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738693,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738694,1700.0,2300.0,1900.0,21.69417,72.978556
Maize,738697,1800.0,2300.0,2000.0,21.69417,72.978556
Maize,738698,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738699,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738701,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738702,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738704,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738705,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738707,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738708,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738711,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738712,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738713,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738714,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738715,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738716,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738718,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738720,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738721,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738722,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738725,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738726,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738728,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738729,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738732,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738733,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738734,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738735,1600.0,1800.0,1700.0,21.69417,72.978556
Maize,738736,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738737,1500.0,1900.0,1700.0,21.69417,72.978556
Maize,738740,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738741,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738742,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738743,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738746,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738749,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738750,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738751,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738753,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738754,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738755,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738756,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738757,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738761,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738763,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738764,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738765,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738767,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738768,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738769,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738771,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738774,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738776,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738777,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738778,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738779,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738781,1600.0,2000.0,1800.0,21.69417,72.978556
Maize,738783,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738784,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738785,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738788,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738789,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738790,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738792,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738796,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738797,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738798,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738799,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738800,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738802,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738803,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738804,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738805,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738806,2000.0,2200.0,2100.0,21.69417,72.978556
Maize,738809,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738810,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738811,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738812,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738813,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738814,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738816,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738818,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738819,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738820,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738823,2000.0,2400.0,2200.0,21.69417,72.978556
Maize,738825,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738826,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738827,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738828,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738522,1600.0,1800.0,1700.0,21.69417,72.978556
Maize,738523,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738524,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738525,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738526,1700.0,2200.0,1900.0,21.69417,72.978556
Maize,738527,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738529,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738530,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738531,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738532,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738533,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738536,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738542,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738543,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738544,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738545,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738547,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738550,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738551,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738552,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738553,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738554,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738555,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738557,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738558,1700.0,1900.0,1800.0,21.69417,72.978556
Maize,738559,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738560,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738561,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738564,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738566,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738567,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738568,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738571,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738572,1800.0,2000.0,1900.0,21.69417,72.978556
Maize,738573,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738575,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738578,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738579,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738580,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738581,2000.0,2400.0,2100.0,21.69417,72.978556
Maize,738582,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738583,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738585,2000.0,2300.0,2100.0,21.69417,72.978556
Maize,738586,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738589,1700.0,2100.0,1900.0,21.69417,72.978556
Maize,738592,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738593,1800.0,2200.0,2000.0,21.69417,72.978556
Maize,738594,1700.0,2100.0,1900.0,21.69417,72.978556
