commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Sweet Potato,738610,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738613,1000.0,1900.0,1450,21.205128,72.847119
Sweet Potato,738615,1500.0,2250.0,1875,21.205128,72.847119
Sweet Potato,738616,1300.0,2000.0,1650,21.205128,72.847119
Sweet Potato,738618,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738620,1000.0,1600.0,1300,21.205128,72.847119
Sweet Potato,738621,1000.0,1600.0,1300,21.205128,72.847119
Sweet Potato,738622,1000.0,1700.0,1350,21.205128,72.847119
Sweet Potato,738623,1000.0,1600.0,1300,21.205128,72.847119
Sweet Potato,738625,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738627,1000.0,1500.0,1250,21.205128,72.847119
Sweet Potato,738628,1100.0,1500.0,1300,21.205128,72.847119
Sweet Potato,738629,1000.0,1500.0,1250,21.205128,72.847119
Sweet Potato,738630,1000.0,1600.0,1300,21.205128,72.847119
Sweet Potato,738631,900.0,1700.0,1300,21.205128,72.847119
Sweet Potato,738634,900.0,1700.0,1300,21.205128,72.847119
Sweet Potato,738635,1000.0,1700.0,1350,21.205128,72.847119
Sweet Potato,738636,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738637,1000.0,1700.0,1350,21.205128,72.847119
Sweet Potato,738638,1000.0,1700.0,1350,21.205128,72.847119
Sweet Potato,738639,1000.0,1600.0,1300,21.205128,72.847119
Sweet Potato,738642,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738643,1000.0,2200.0,1600,21.205128,72.847119
Sweet Potato,738644,1000.0,2300.0,1650,21.205128,72.847119
Sweet Potato,738645,1300.0,2000.0,1650,21.205128,72.847119
Sweet Potato,738646,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738648,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738649,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738650,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738651,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738652,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738653,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738655,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738656,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738657,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738658,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738659,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738660,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738662,1400.0,2000.0,1700,21.205128,72.847119
Sweet Potato,738663,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738664,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738665,1000.0,1600.0,1300,21.205128,72.847119
Sweet Potato,738666,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738667,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738669,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738670,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738671,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738672,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738673,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738674,1000.0,1750.0,1375,21.205128,72.847119
Sweet Potato,738676,1000.0,1750.0,1375,21.205128,72.847119
