commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Elephant Yam (Suran),738522,1500.0,1800.0,1650,21.205128,72.847119
Elephant Yam (Suran),738523,1500.0,1800.0,1650,21.205128,72.847119
Elephant Yam (Suran),738524,1600.0,2000.0,1800,21.205128,72.847119
Elephant Yam (Suran),738525,1600.0,2000.0,1800,21.205128,72.847119
Elephant Yam (Suran),738526,1750.0,2000.0,1875,21.205128,72.847119
Elephant Yam (Suran),738527,1750.0,2000.0,1875,21.205128,72.847119
Elephant Yam (Suran),738529,1700.0,2000.0,1850,21.205128,72.847119
Elephant Yam (Suran),738532,2000.0,2300.0,2150,21.205128,72.847119
Elephant Yam (Suran),738533,1750.0,2250.0,2000,21.205128,72.847119
Elephant Yam (Suran),738536,2000.0,2400.0,2200,21.205128,72.847119
Elephant Yam (Suran),738540,2000.0,2300.0,2150,21.205128,72.847119
Elephant Yam (Suran),738541,2000.0,2300.0,2150,21.205128,72.847119
Elephant Yam (Suran),738543,2250.0,2500.0,2375,21.205128,72.847119
Elephant Yam (Suran),738544,2100.0,2500.0,2300,21.205128,72.847119
Elephant Yam (Suran),738545,2100.0,2500.0,2300,21.205128,72.847119
Elephant Yam (Suran),738547,2100.0,2500.0,2300,21.205128,72.847119
Elephant Yam (Suran),738548,2000.0,2500.0,2250,21.205128,72.847119
Elephant Yam (Suran),738553,2250.0,2500.0,2375,21.205128,72.847119
Elephant Yam (Suran),738554,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738555,2250.0,2600.0,2425,21.205128,72.847119
Elephant Yam (Suran),738557,2000.0,2500.0,2250,21.205128,72.847119
Elephant Yam (Suran),738558,2000.0,2500.0,2250,21.205128,72.847119
Elephant Yam (Suran),738559,2000.0,2500.0,2250,21.205128,72.847119
Elephant Yam (Suran),738560,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738561,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738562,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738564,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738566,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738567,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738568,2250.0,2750.0,2500,21.205128,72.847119
Elephant Yam (Suran),738571,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738572,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738573,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738574,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738575,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738576,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738578,1500.0,3000.0,2250,21.205128,72.847119
Elephant Yam (Suran),738579,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738581,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738582,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738585,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738586,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738588,2500.0,3000.0,2750,21.205128,72.847119
Elephant Yam (Suran),738589,2500.0,3500.0,3000,21.205128,72.847119
Elephant Yam (Suran),738590,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738592,3000.0,3800.0,3400,21.205128,72.847119
Elephant Yam (Suran),738593,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738595,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738596,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738597,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738600,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738601,3250.0,4000.0,3625,21.205128,72.847119
Elephant Yam (Suran),738602,3000.0,4000.0,3500,21.205128,72.847119
Elephant Yam (Suran),738603,3000.0,4000.0,3500,21.205128,72.847119
Elephant Yam (Suran),738604,1600.0,3500.0,2550,21.205128,72.847119
Elephant Yam (Suran),738607,3000.0,4000.0,3500,21.205128,72.847119
Elephant Yam (Suran),738608,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738610,3500.0,3800.0,3650,21.205128,72.847119
Elephant Yam (Suran),738613,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738615,3000.0,4000.0,3500,21.205128,72.847119
Elephant Yam (Suran),738616,3250.0,3800.0,3525,21.205128,72.847119
Elephant Yam (Suran),738618,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738620,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738621,3500.0,4250.0,3875,21.205128,72.847119
Elephant Yam (Suran),738622,3500.0,4200.0,3850,21.205128,72.847119
Elephant Yam (Suran),738623,3000.0,4000.0,3500,21.205128,72.847119
Elephant Yam (Suran),738625,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738627,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738628,3500.0,5000.0,4250,21.205128,72.847119
Elephant Yam (Suran),738629,3500.0,4500.0,4000,21.205128,72.847119
Elephant Yam (Suran),738630,3500.0,4500.0,4000,21.205128,72.847119
Elephant Yam (Suran),738631,3500.0,4500.0,4000,21.205128,72.847119
Elephant Yam (Suran),738634,3500.0,5000.0,4250,21.205128,72.847119
Elephant Yam (Suran),738635,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738636,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738637,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738638,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738639,4300.0,5500.0,4900,21.205128,72.847119
Elephant Yam (Suran),738642,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738643,4000.0,5250.0,4625,21.205128,72.847119
Elephant Yam (Suran),738644,4000.0,5500.0,4750,21.205128,72.847119
Elephant Yam (Suran),738645,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738646,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738648,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738649,4000.0,5250.0,4625,21.205128,72.847119
Elephant Yam (Suran),738650,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738651,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738652,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738653,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738655,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738656,4500.0,5250.0,4875,21.205128,72.847119
Elephant Yam (Suran),738657,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738658,4500.0,5300.0,4900,21.205128,72.847119
Elephant Yam (Suran),738659,4500.0,5300.0,4900,21.205128,72.847119
Elephant Yam (Suran),738660,4500.0,5300.0,4900,21.205128,72.847119
Elephant Yam (Suran),738662,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738663,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738664,4500.0,5250.0,4875,21.205128,72.847119
Elephant Yam (Suran),738665,4500.0,5100.0,4800,21.205128,72.847119
Elephant Yam (Suran),738666,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738667,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738669,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738670,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738671,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738672,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738673,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738674,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738676,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738677,4500.0,5300.0,4900,21.205128,72.847119
Elephant Yam (Suran),738678,4300.0,5250.0,4775,21.205128,72.847119
Elephant Yam (Suran),738680,4300.0,5100.0,4700,21.205128,72.847119
Elephant Yam (Suran),738681,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738683,4250.0,5250.0,4750,21.205128,72.847119
Elephant Yam (Suran),738684,4000.0,5250.0,4625,21.205128,72.847119
Elephant Yam (Suran),738685,4500.0,5500.0,5000,21.205128,72.847119
Elephant Yam (Suran),738686,4500.0,5250.0,4875,21.205128,72.847119
Elephant Yam (Suran),738687,4500.0,5250.0,4875,21.205128,72.847119
Elephant Yam (Suran),738688,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738690,4200.0,5000.0,4600,21.205128,72.847119
Elephant Yam (Suran),738691,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738692,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738693,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738694,4000.0,4750.0,4375,21.205128,72.847119
Elephant Yam (Suran),738695,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738697,4000.0,4750.0,4375,21.205128,72.847119
Elephant Yam (Suran),738699,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738701,4100.0,5000.0,4550,21.205128,72.847119
Elephant Yam (Suran),738702,4200.0,4750.0,4475,21.205128,72.847119
Elephant Yam (Suran),738704,4000.0,4500.0,4250,21.205128,72.847119
Elephant Yam (Suran),738705,4000.0,4500.0,4250,21.205128,72.847119
Elephant Yam (Suran),738706,3500.0,4500.0,4000,21.205128,72.847119
Elephant Yam (Suran),738707,4000.0,5250.0,4625,21.205128,72.847119
Elephant Yam (Suran),738708,4000.0,5500.0,4750,21.205128,72.847119
Elephant Yam (Suran),738709,4500.0,5250.0,4875,21.205128,72.847119
Elephant Yam (Suran),738711,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738712,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738713,4300.0,5000.0,4650,21.205128,72.847119
Elephant Yam (Suran),738714,4300.0,5000.0,4650,21.205128,72.847119
Elephant Yam (Suran),738715,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738716,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738718,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738719,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738720,4300.0,5000.0,4650,21.205128,72.847119
Elephant Yam (Suran),738721,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738722,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738723,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738725,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738726,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738727,4500.0,5000.0,4750,21.205128,72.847119
Elephant Yam (Suran),738728,4500.0,5250.0,4875,21.205128,72.847119
Elephant Yam (Suran),738729,4500.0,5300.0,4900,21.205128,72.847119
Elephant Yam (Suran),738732,4000.0,8000.0,6000,21.205128,72.847119
Elephant Yam (Suran),738733,4000.0,4750.0,4375,21.205128,72.847119
Elephant Yam (Suran),738734,4000.0,4700.0,4350,21.205128,72.847119
Elephant Yam (Suran),738735,4000.0,4300.0,4150,21.205128,72.847119
Elephant Yam (Suran),738736,3500.0,8500.0,6000,21.205128,72.847119
Elephant Yam (Suran),738737,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738739,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738740,3250.0,3800.0,3525,21.205128,72.847119
Elephant Yam (Suran),738743,2600.0,3250.0,2925,21.205128,72.847119
Elephant Yam (Suran),738744,3000.0,3600.0,3300,21.205128,72.847119
Elephant Yam (Suran),738746,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738749,3000.0,3300.0,3150,21.205128,72.847119
Elephant Yam (Suran),738750,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738753,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738754,2500.0,3250.0,2875,21.205128,72.847119
Elephant Yam (Suran),738755,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738756,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738757,3100.0,3500.0,3300,21.205128,72.847119
Elephant Yam (Suran),738758,3100.0,3500.0,3300,21.205128,72.847119
Elephant Yam (Suran),738760,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738761,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738763,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738764,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738765,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738767,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738768,3000.0,3700.0,3350,21.205128,72.847119
Elephant Yam (Suran),738769,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738771,3100.0,3500.0,3300,21.205128,72.847119
Elephant Yam (Suran),738774,3100.0,3600.0,3350,21.205128,72.847119
Elephant Yam (Suran),738775,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738776,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738777,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738778,3250.0,3600.0,3425,21.205128,72.847119
Elephant Yam (Suran),738779,3250.0,3700.0,3475,21.205128,72.847119
Elephant Yam (Suran),738781,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738782,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738783,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738784,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738785,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738788,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738789,3300.0,3600.0,3450,21.205128,72.847119
Elephant Yam (Suran),738790,3300.0,3700.0,3500,21.205128,72.847119
Elephant Yam (Suran),738792,3300.0,3600.0,3450,21.205128,72.847119
Elephant Yam (Suran),738793,3300.0,3600.0,3450,21.205128,72.847119
Elephant Yam (Suran),738796,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738797,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738798,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738799,2500.0,3250.0,2875,21.205128,72.847119
Elephant Yam (Suran),738800,2700.0,3400.0,3050,21.205128,72.847119
Elephant Yam (Suran),738802,3000.0,3300.0,3150,21.205128,72.847119
Elephant Yam (Suran),738803,2900.0,3200.0,3050,21.205128,72.847119
Elephant Yam (Suran),738804,2900.0,3300.0,3100,21.205128,72.847119
Elephant Yam (Suran),738805,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738809,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738810,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738811,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738812,3000.0,3600.0,3300,21.205128,72.847119
Elephant Yam (Suran),738813,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738814,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738816,2750.0,3250.0,3000,21.205128,72.847119
Elephant Yam (Suran),738818,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738819,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738820,3000.0,3250.0,3125,21.205128,72.847119
Elephant Yam (Suran),738821,2900.0,3200.0,3050,21.205128,72.847119
Elephant Yam (Suran),738823,3250.0,4000.0,3625,21.205128,72.847119
Elephant Yam (Suran),738825,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738826,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738827,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738828,3250.0,3500.0,3375,21.205128,72.847119
Elephant Yam (Suran),738830,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738831,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738832,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738833,3000.0,3500.0,3250,21.205128,72.847119
Elephant Yam (Suran),738834,3250.0,4000.0,3625,21.205128,72.847119
Elephant Yam (Suran),738835,1500.0,3600.0,2550,21.205128,72.847119
Elephant Yam (Suran),738840,3500.0,6000.0,4250,21.205128,72.847119
Elephant Yam (Suran),738841,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738842,4000.0,5000.0,4500,21.205128,72.847119
Elephant Yam (Suran),738844,4100.0,5000.0,4550,21.205128,72.847119
Elephant Yam (Suran),738845,4250.0,5000.0,4625,21.205128,72.847119
Elephant Yam (Suran),738846,4300.0,5000.0,4650,21.205128,72.847119
Elephant Yam (Suran),738847,4000.0,4500.0,4250,21.205128,72.847119
Elephant Yam (Suran),738848,3000.0,4000.0,3500,21.205128,72.847119
Elephant Yam (Suran),738849,3500.0,4000.0,3750,21.205128,72.847119
Elephant Yam (Suran),738851,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738852,3250.0,3750.0,3500,21.205128,72.847119
Elephant Yam (Suran),738853,2750.0,3750.0,3250,21.205128,72.847119
Elephant Yam (Suran),738522,2000.0,2500.0,2250,22.732978,71.614645
Elephant Yam (Suran),738523,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738524,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738525,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738527,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738529,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738530,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738531,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738532,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738533,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738536,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738537,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738538,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738540,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738541,2000.0,2500.0,2250,22.732978,71.614645
Elephant Yam (Suran),738543,2000.0,2500.0,2250,22.732978,71.614645
Elephant Yam (Suran),738544,2000.0,2500.0,2250,22.732978,71.614645
Elephant Yam (Suran),738545,2000.0,2500.0,2250,22.732978,71.614645
Elephant Yam (Suran),738547,2000.0,2500.0,2250,22.732978,71.614645
Elephant Yam (Suran),738548,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738550,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738551,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738552,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738553,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738554,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738555,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738557,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738558,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738559,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738560,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738561,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738562,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738564,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738565,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738567,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738568,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738571,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738572,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738573,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738574,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738575,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738576,3000.0,4000.0,3500,22.732978,71.614645
Elephant Yam (Suran),738578,3000.0,4000.0,3500,22.732978,71.614645
Elephant Yam (Suran),738579,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738580,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738581,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738582,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738583,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738585,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738588,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738589,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738592,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738594,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738595,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738596,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738597,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738599,2500.0,3000.0,2750,22.732978,71.614645
Elephant Yam (Suran),738600,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738602,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738603,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738604,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738606,3500.0,5000.0,4250,22.732978,71.614645
Elephant Yam (Suran),738607,3500.0,5000.0,4250,22.732978,71.614645
Elephant Yam (Suran),738608,3500.0,5000.0,4250,22.732978,71.614645
Elephant Yam (Suran),738610,3500.0,4500.0,4000,22.732978,71.614645
Elephant Yam (Suran),738611,3500.0,4500.0,4000,22.732978,71.614645
Elephant Yam (Suran),738613,3500.0,4500.0,4000,22.732978,71.614645
Elephant Yam (Suran),738615,3500.0,4500.0,4000,22.732978,71.614645
Elephant Yam (Suran),738618,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738620,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738621,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738627,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738628,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738629,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738630,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738631,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738635,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738637,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738638,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738639,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738641,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738642,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738643,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738644,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738646,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738648,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738649,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738650,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738652,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738653,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738659,2500.0,3500.0,3000,22.732978,71.614645
Elephant Yam (Suran),738660,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738662,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738663,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738664,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738665,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738667,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738669,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738670,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738671,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738672,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738673,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738674,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738676,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738677,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738678,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738679,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738680,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738681,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738683,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738684,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738685,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738686,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738687,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738688,3500.0,4000.0,3750,22.732978,71.614645
Elephant Yam (Suran),738690,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738691,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738692,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738693,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738694,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738695,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738697,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738698,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738699,3000.0,3500.0,3250,22.732978,71.614645
Elephant Yam (Suran),738701,5500.0,6000.0,5750,22.732978,71.614645
Elephant Yam (Suran),738702,5500.0,6000.0,5750,22.732978,71.614645
Elephant Yam (Suran),738705,5500.0,6000.0,5750,22.732978,71.614645
Elephant Yam (Suran),738707,3500.0,4500.0,4000,22.732978,71.614645
Elephant Yam (Suran),738708,3500.0,4500.0,4000,22.732978,71.614645
