commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Coffee,02/11/2023,13100,13300,13200,11.606117,76.088347
Coffee,03/11/2023,13200,13400,13300,11.606117,76.088347
Coffee,04/11/2023,13100,13300,13200,11.606117,76.088347
Coffee,12/01/2023,8900,9200,9000,11.606117,76.088347
Coffee,13/01/2023,8900,9200,9000,11.606117,76.088347
Coffee,16/01/2023,9000,9200,9100,11.606117,76.088347
Coffee,17/01/2023,9300,9400,9400,11.606117,76.088347
Coffee,18/01/2023,9300,9400,9400,11.606117,76.088347
Coffee,19/01/2023,9300,9400,9400,11.606117,76.088347
Coffee,20/01/2023,9300,9400,9400,11.606117,76.088347
Coffee,23/01/2023,9300,9400,9400,11.606117,76.088347
Coffee,24/01/2023,9400,9500,9450,11.606117,76.088347
Coffee,25/01/2023,9300,9400,9400,11.606117,76.088347
Coffee,28/01/2023,9400,9500,9500,11.606117,76.088347
Coffee,01/02/2023,9500,9700,9600,11.606117,76.088347
Coffee,06/02/2023,9500,9600,9600,11.606117,76.088347
Coffee,17/02/2023,10700,10800,10800,11.606117,76.088347
Coffee,20/02/2023,10700,10800,10800,11.606117,76.088347
Coffee,22/02/2023,10800,11000,10900,11.606117,76.088347
Coffee,23/02/2023,11000,11200,11100,11.606117,76.088347
Coffee,01/03/2023,11100,11200,11200,11.606117,76.088347
Coffee,02/03/2023,11400,11500,11500,11.606117,76.088347
Coffee,03/03/2023,11400,11500,11500,11.606117,76.088347
Coffee,04/03/2023,11400,11500,11500,11.606117,76.088347
Coffee,08/03/2023,11400,11500,11500,11.606117,76.088347
Coffee,14/03/2023,10800,11000,10900,11.606117,76.088347
Coffee,15/03/2023,10900,11000,11000,11.606117,76.088347
Coffee,16/03/2023,10300,10500,10400,11.606117,76.088347
Coffee,17/03/2023,10400,10500,10500,11.606117,76.088347
Coffee,22/03/2023,10600,10700,10700,11.606117,76.088347
Coffee,23/03/2023,10400,10600,10500,11.606117,76.088347
Coffee,24/03/2023,10300,10500,10400,11.606117,76.088347
Coffee,28/03/2023,10500,10600,10600,11.606117,76.088347
Coffee,12/04/2023,18000,20000,19000,11.606117,76.088347
Coffee,19/04/2023,12200,12300,12300,11.606117,76.088347
Coffee,29/05/2023,22400,22600,22500,11.606117,76.088347
Coffee,31/05/2023,22900,23000,22900,11.606117,76.088347
Coffee,01/06/2023,22800,23000,22900,11.606117,76.088347
Coffee,02/06/2023,23000,23200,23100,11.606117,76.088347
Coffee,03/06/2023,22800,23000,22900,11.606117,76.088347
Coffee,05/06/2023,23000,23100,23100,11.606117,76.088347
Coffee,06/06/2023,22900,23000,23000,11.606117,76.088347
Coffee,07/06/2023,23000,23100,23100,11.606117,76.088347
Coffee,08/06/2023,23000,23100,23100,11.606117,76.088347
Coffee,09/06/2023,22900,23100,23000,11.606117,76.088347
Coffee,10/06/2023,22900,23000,23000,11.606117,76.088347
Coffee,12/06/2023,22800,23000,22900,11.606117,76.088347
Coffee,13/06/2023,23800,24000,23900,11.606117,76.088347
Coffee,14/06/2023,23000,23200,23100,11.606117,76.088347
Coffee,15/06/2023,23000,23200,23100,11.606117,76.088347
Coffee,16/06/2023,13700,13800,13800,11.606117,76.088347
Coffee,19/06/2023,14100,14200,14200,11.606117,76.088347
Coffee,20/06/2023,14100,14200,14200,11.606117,76.088347
Coffee,21/06/2023,14100,14200,14200,11.606117,76.088347
Coffee,22/06/2023,14000,14200,14100,11.606117,76.088347
Coffee,24/06/2023,14300,14500,14400,11.606117,76.088347
Coffee,26/06/2023,14100,14300,14200,11.606117,76.088347
Coffee,01/07/2023,14300,14500,14400,11.606117,76.088347
Coffee,04/07/2023,12900,13000,13000,11.606117,76.088347
Coffee,05/07/2023,12800,13000,12900,11.606117,76.088347
Coffee,06/07/2023,12800,13000,12900,11.606117,76.088347
Coffee,07/07/2023,12900,13000,13000,11.606117,76.088347
Coffee,11/07/2023,13700,14000,13900,11.606117,76.088347
Coffee,12/07/2023,12900,13000,13000,11.606117,76.088347
Coffee,19/07/2023,13200,13400,13300,11.606117,76.088347
Coffee,20/07/2023,13200,13300,13300,11.606117,76.088347
Coffee,21/07/2023,13300,13500,13400,11.606117,76.088347
Coffee,02/11/2023,13300,13400,13400,11.606117,76.088347
