commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Mango (Raw-Ripe),18/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),19/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),20/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),21/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),22/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),24/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),25/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),26/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),27/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),29/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),31/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),01/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),02/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),03/08/2023,3200,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),05/08/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),07/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),08/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),09/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),10/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),11/08/2023,4000,6000.0,5000,9.956764,76.292401
Mango (Raw-Ripe),14/08/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),15/08/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),16/08/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),17/08/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),18/08/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),19/08/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),21/08/2023,6000,8000.0,7000,9.956764,76.292401
Mango (Raw-Ripe),23/08/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),24/08/2023,8000,9000.0,8500,9.956764,76.292401
Mango (Raw-Ripe),25/08/2023,9000,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),26/08/2023,8000,9000.0,8500,9.956764,76.292401
Mango (Raw-Ripe),27/08/2023,8000,10000.0,9000,9.956764,76.292401
Mango (Raw-Ripe),31/08/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),01/09/2023,6000,8000.0,7000,9.956764,76.292401
Mango (Raw-Ripe),04/09/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),06/09/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),07/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),11/09/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),12/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),13/09/2023,5000,7000.0,6000,9.956764,76.292401
Mango (Raw-Ripe),14/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),15/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),16/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),18/09/2023,5000,7000.0,6000,9.956764,76.292401
Mango (Raw-Ripe),19/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),20/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),22/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),23/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),25/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),26/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),27/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),30/09/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),10/10/2023,8000,,10000,9.956764,76.292401
Mango (Raw-Ripe),11/10/2023,8500,,10000,9.956764,76.292401
Mango (Raw-Ripe),12/10/2023,8000,,10000,9.956764,76.292401
Mango (Raw-Ripe),13/10/2023,11000,13000.0,12000,9.956764,76.292401
Mango (Raw-Ripe),14/10/2023,6000,8000.0,7000,9.956764,76.292401
Mango (Raw-Ripe),16/10/2023,8600,9500.0,9000,9.956764,76.292401
Mango (Raw-Ripe),17/10/2023,8600,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),18/10/2023,8600,10000.0,9400,9.956764,76.292401
Mango (Raw-Ripe),19/10/2023,8600,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),20/10/2023,8500,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),21/10/2023,8500,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),23/10/2023,8600,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),24/10/2023,8000,10000.0,9000,9.956764,76.292401
Mango (Raw-Ripe),25/10/2023,9000,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),26/10/2023,8600,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),27/10/2023,8500,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),28/10/2023,8000,10000.0,9000,9.956764,76.292401
Mango (Raw-Ripe),30/10/2023,8500,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),31/10/2023,8500,10000.0,9500,9.956764,76.292401
Mango (Raw-Ripe),01/11/2023,8000,10000.0,9000,9.956764,76.292401
Mango (Raw-Ripe),02/11/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),04/11/2023,8000,10000.0,9000,9.956764,76.292401
Mango (Raw-Ripe),02/01/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),03/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),04/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),05/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),07/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),09/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),10/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),11/01/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),12/01/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),16/01/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),17/01/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),24/01/2023,6300,6500.0,6400,9.956764,76.292401
Mango (Raw-Ripe),25/01/2023,6300,6500.0,6400,9.956764,76.292401
Mango (Raw-Ripe),27/01/2023,6300,6500.0,6400,9.956764,76.292401
Mango (Raw-Ripe),28/01/2023,6300,6500.0,6400,9.956764,76.292401
Mango (Raw-Ripe),30/01/2023,6600,6800.0,6700,9.956764,76.292401
Mango (Raw-Ripe),06/02/2023,6400,6600.0,6500,9.956764,76.292401
Mango (Raw-Ripe),07/02/2023,7900,8100.0,8000,9.956764,76.292401
Mango (Raw-Ripe),08/02/2023,7900,8100.0,8000,9.956764,76.292401
Mango (Raw-Ripe),13/02/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),14/02/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),15/02/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),16/02/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),17/02/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),20/02/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),21/02/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),22/02/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),27/02/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),28/02/2023,4900,5100.0,5000,9.956764,76.292401
Mango (Raw-Ripe),01/03/2023,3900,4100.0,4000,9.956764,76.292401
Mango (Raw-Ripe),02/03/2023,3900,4100.0,4000,9.956764,76.292401
Mango (Raw-Ripe),04/03/2023,4100,4300.0,4200,9.956764,76.292401
Mango (Raw-Ripe),06/03/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),07/03/2023,3900,4100.0,4000,9.956764,76.292401
Mango (Raw-Ripe),08/03/2023,4400,4600.0,4500,9.956764,76.292401
Mango (Raw-Ripe),09/03/2023,3900,4100.0,4000,9.956764,76.292401
Mango (Raw-Ripe),10/03/2023,3900,4100.0,4000,9.956764,76.292401
Mango (Raw-Ripe),13/03/2023,3700,3900.0,3800,9.956764,76.292401
Mango (Raw-Ripe),14/03/2023,3700,3900.0,3800,9.956764,76.292401
Mango (Raw-Ripe),15/03/2023,4000,4200.0,4100,9.956764,76.292401
Mango (Raw-Ripe),16/03/2023,4000,4200.0,4100,9.956764,76.292401
Mango (Raw-Ripe),20/03/2023,3600,3800.0,3700,9.956764,76.292401
Mango (Raw-Ripe),21/03/2023,3600,3800.0,3700,9.956764,76.292401
Mango (Raw-Ripe),22/03/2023,3700,3900.0,3800,9.956764,76.292401
Mango (Raw-Ripe),23/03/2023,3400,3600.0,3500,9.956764,76.292401
Mango (Raw-Ripe),24/03/2023,3400,3600.0,3500,9.956764,76.292401
Mango (Raw-Ripe),25/03/2023,3400,3600.0,3500,9.956764,76.292401
Mango (Raw-Ripe),15/04/2023,3000,3200.0,3100,9.956764,76.292401
Mango (Raw-Ripe),16/04/2023,4500,4700.0,4600,9.956764,76.292401
Mango (Raw-Ripe),17/04/2023,2900,3100.0,3000,9.956764,76.292401
Mango (Raw-Ripe),22/04/2023,2800,3000.0,2900,9.956764,76.292401
Mango (Raw-Ripe),23/04/2023,2800,3000.0,2900,9.956764,76.292401
Mango (Raw-Ripe),01/05/2023,2900,3100.0,3000,9.956764,76.292401
Mango (Raw-Ripe),04/05/2023,2800,3000.0,2900,9.956764,76.292401
Mango (Raw-Ripe),06/05/2023,2500,2700.0,2600,9.956764,76.292401
Mango (Raw-Ripe),09/05/2023,1500,1700.0,1600,9.956764,76.292401
Mango (Raw-Ripe),12/05/2023,1500,1700.0,1600,9.956764,76.292401
Mango (Raw-Ripe),25/05/2023,2900,3100.0,3000,9.956764,76.292401
Mango (Raw-Ripe),09/06/2023,2100,2300.0,2200,9.956764,76.292401
Mango (Raw-Ripe),13/06/2023,1900,2100.0,2000,9.956764,76.292401
Mango (Raw-Ripe),14/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),17/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),19/06/2023,2100,2300.0,2200,9.956764,76.292401
Mango (Raw-Ripe),20/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),22/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),24/06/2023,2400,2600.0,2500,9.956764,76.292401
Mango (Raw-Ripe),26/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),27/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),30/06/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),01/07/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),04/07/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),05/07/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),06/07/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),07/07/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),08/07/2023,2400,2600.0,2500,9.956764,76.292401
Mango (Raw-Ripe),10/07/2023,2200,2400.0,2300,9.956764,76.292401
Mango (Raw-Ripe),15/07/2023,2400,2600.0,2500,9.956764,76.292401
Mango (Raw-Ripe),19/07/2023,2700,2900.0,2800,9.956764,76.292401
Mango (Raw-Ripe),22/07/2023,2700,2900.0,2800,9.956764,76.292401
Mango (Raw-Ripe),03/08/2023,3900,4100.0,4000,9.956764,76.292401
Mango (Raw-Ripe),21/09/2023,5300,5500.0,5400,9.956764,76.292401
Mango (Raw-Ripe),25/09/2023,6000,6200.0,6100,9.956764,76.292401
Mango (Raw-Ripe),29/09/2023,5900,6100.0,6000,9.956764,76.292401
Mango (Raw-Ripe),02/01/2023,8000,9000.0,8500,9.956764,76.292401
Mango (Raw-Ripe),03/01/2023,8000,9000.0,8500,9.956764,76.292401
Mango (Raw-Ripe),04/01/2023,8500,9500.0,9000,9.956764,76.292401
Mango (Raw-Ripe),05/01/2023,8500,9500.0,9000,9.956764,76.292401
Mango (Raw-Ripe),06/01/2023,8500,9500.0,9000,9.956764,76.292401
Mango (Raw-Ripe),07/01/2023,8500,9500.0,9000,9.956764,76.292401
Mango (Raw-Ripe),09/01/2023,8500,9500.0,9000,9.956764,76.292401
Mango (Raw-Ripe),10/01/2023,8200,9200.0,8500,9.956764,76.292401
Mango (Raw-Ripe),11/01/2023,8000,9000.0,8500,9.956764,76.292401
Mango (Raw-Ripe),12/01/2023,7500,8500.0,8000,9.956764,76.292401
Mango (Raw-Ripe),13/01/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),14/01/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),16/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),17/01/2023,6800,7800.0,7000,9.956764,76.292401
Mango (Raw-Ripe),18/01/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),19/01/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),20/01/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),21/01/2023,6700,7700.0,7000,9.956764,76.292401
Mango (Raw-Ripe),23/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),24/01/2023,6300,7300.0,6500,9.956764,76.292401
Mango (Raw-Ripe),25/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),26/01/2023,6300,7300.0,6500,9.956764,76.292401
Mango (Raw-Ripe),27/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),28/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),30/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),31/01/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),01/02/2023,6700,7700.0,7000,9.956764,76.292401
Mango (Raw-Ripe),02/02/2023,6700,7700.0,7000,9.956764,76.292401
Mango (Raw-Ripe),04/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),06/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),07/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),08/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),09/02/2023,6700,7700.0,7000,9.956764,76.292401
Mango (Raw-Ripe),10/02/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),11/02/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),13/02/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),14/02/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),15/02/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),16/02/2023,6300,7300.0,6500,9.956764,76.292401
Mango (Raw-Ripe),17/02/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),18/02/2023,6700,7700.0,7000,9.956764,76.292401
Mango (Raw-Ripe),20/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),21/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),22/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),23/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),24/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),25/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),27/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),28/02/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),01/03/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),02/03/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),03/03/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),04/03/2023,7300,8300.0,7500,9.956764,76.292401
Mango (Raw-Ripe),06/03/2023,7500,8500.0,8000,9.956764,76.292401
Mango (Raw-Ripe),07/03/2023,7500,8500.0,8000,9.956764,76.292401
Mango (Raw-Ripe),08/03/2023,7500,8500.0,8000,9.956764,76.292401
Mango (Raw-Ripe),09/03/2023,7500,8500.0,8000,9.956764,76.292401
Mango (Raw-Ripe),10/03/2023,7500,8500.0,8000,9.956764,76.292401
Mango (Raw-Ripe),11/03/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),13/03/2023,7000,8000.0,7500,9.956764,76.292401
Mango (Raw-Ripe),14/03/2023,6800,7800.0,7000,9.956764,76.292401
Mango (Raw-Ripe),15/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),16/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),17/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),18/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),20/03/2023,6200,7200.0,6500,9.956764,76.292401
Mango (Raw-Ripe),21/03/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),22/03/2023,6200,7200.0,6500,9.956764,76.292401
Mango (Raw-Ripe),23/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),24/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),25/03/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),27/03/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),28/03/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),29/03/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),30/03/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),31/03/2023,6300,7300.0,6500,9.956764,76.292401
Mango (Raw-Ripe),01/04/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),03/04/2023,6500,7500.0,7000,9.956764,76.292401
Mango (Raw-Ripe),04/04/2023,6200,7200.0,6500,9.956764,76.292401
Mango (Raw-Ripe),05/04/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),06/04/2023,6000,7000.0,6500,9.956764,76.292401
Mango (Raw-Ripe),08/04/2023,5800,6800.0,6000,9.956764,76.292401
Mango (Raw-Ripe),10/04/2023,5700,6700.0,6000,9.956764,76.292401
Mango (Raw-Ripe),11/04/2023,5500,6500.0,6000,9.956764,76.292401
Mango (Raw-Ripe),12/04/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),13/04/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),14/04/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),17/04/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),18/04/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),19/04/2023,4300,5300.0,4500,9.956764,76.292401
Mango (Raw-Ripe),20/04/2023,4200,5200.0,4500,9.956764,76.292401
Mango (Raw-Ripe),21/04/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),23/04/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),24/04/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),25/04/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),26/04/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),27/04/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),28/04/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),29/04/2023,3700,4700.0,4000,9.956764,76.292401
Mango (Raw-Ripe),30/04/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),02/05/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),03/05/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),04/05/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),05/05/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),06/05/2023,3300,4300.0,3500,9.956764,76.292401
Mango (Raw-Ripe),07/05/2023,3700,4700.0,4000,9.956764,76.292401
Mango (Raw-Ripe),08/05/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),09/05/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),10/05/2023,3600,4600.0,4000,9.956764,76.292401
Mango (Raw-Ripe),11/05/2023,4200,5200.0,4500,9.956764,76.292401
Mango (Raw-Ripe),12/05/2023,4400,5400.0,4800,9.956764,76.292401
Mango (Raw-Ripe),13/05/2023,4300,5300.0,4500,9.956764,76.292401
Mango (Raw-Ripe),15/05/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),16/05/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),17/05/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),18/05/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),19/05/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),20/05/2023,4600,5600.0,5000,9.956764,76.292401
Mango (Raw-Ripe),22/05/2023,4800,5800.0,5000,9.956764,76.292401
Mango (Raw-Ripe),23/05/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),24/05/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),25/05/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),26/05/2023,5000,6000.0,5500,9.956764,76.292401
Mango (Raw-Ripe),27/05/2023,4800,5800.0,5000,9.956764,76.292401
Mango (Raw-Ripe),29/05/2023,4700,5700.0,5000,9.956764,76.292401
Mango (Raw-Ripe),30/05/2023,4500,5500.0,5000,9.956764,76.292401
Mango (Raw-Ripe),31/05/2023,4200,5200.0,4500,9.956764,76.292401
Mango (Raw-Ripe),01/06/2023,4000,5000.0,4500,9.956764,76.292401
Mango (Raw-Ripe),02/06/2023,3800,4800.0,4000,9.956764,76.292401
Mango (Raw-Ripe),03/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),05/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),06/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),07/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),08/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),09/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),10/06/2023,3500,4500.0,4000,9.956764,76.292401
Mango (Raw-Ripe),12/06/2023,3200,4200.0,3500,9.956764,76.292401
Mango (Raw-Ripe),13/06/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),14/06/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),15/06/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),16/06/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),17/06/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),19/06/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),20/06/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),21/06/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),22/06/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),23/06/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),24/06/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),26/06/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),27/06/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),28/06/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),30/06/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),01/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),03/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),04/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),05/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),06/07/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),07/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),08/07/2023,2400,3400.0,2800,9.956764,76.292401
Mango (Raw-Ripe),10/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),11/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),12/07/2023,2300,3300.0,2500,9.956764,76.292401
Mango (Raw-Ripe),13/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),14/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),15/07/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),17/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),18/07/2023,2600,3600.0,3000,9.956764,76.292401
Mango (Raw-Ripe),19/07/2023,2500,3500.0,3000,9.956764,76.292401
Mango (Raw-Ripe),20/07/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),21/07/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),22/07/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),24/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),25/07/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),26/07/2023,2700,3700.0,3000,9.956764,76.292401
Mango (Raw-Ripe),27/07/2023,2600,3600.0,3000,9.956764,76.292401
Mango (Raw-Ripe),28/07/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),29/07/2023,2800,3800.0,3000,9.956764,76.292401
Mango (Raw-Ripe),31/07/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),01/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),02/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),03/08/2023,3000,4000.0,3500,9.956764,76.292401
Mango (Raw-Ripe),04/08/2023,3200,4200.0,3500,9.956764,76.292401
Mango (Raw-Ripe),05/08/2023,3200,4200.0,3500,9.956764,76.292401
Mango (Raw-Ripe),08/08/2023,3300,4300.0,3500,9.956764,76.292401
